day,p_open,p_close,overnight,intraday,fullday
2017-10-03,2527.5,2532.0,0.0004948045522019662,0.0017804154302669684,0.0022761009401286447
2017-10-04,2530.0,2535.0,-0.0007898894154818592,0.0019762845849802257,0.0011848341232227888
2017-10-05,2537.75,2549.5,0.0010848126232740896,0.004630085705841891,0.005719921104536452
2017-10-06,2545.0,2546.5,-0.0017650519709746515,0.0005893909626719651,-0.001176701313983175
2017-10-09,2549.0,2543.25,0.0009817396426468061,-0.0022557865829737622,-0.0012762615354408036
2017-10-10,2548.25,2549.25,0.001965988400668417,0.00039242617482582176,0.0023591860808021003
2017-10-11,2548.25,2553.0,-0.00039227223693238944,0.0018640243304228754,0.0014710208884967102
2017-10-12,2548.5,2549.0,-0.001762632197414793,0.0001961938395134144,-0.0015667841754798406
2017-10-13,2553.5,2551.75,0.0017653981953706932,-0.0006853338554924093,0.0010788544527264854
2017-10-16,2555.75,2555.75,0.0015675516802193812,0.0,0.0015675516802193812
2017-10-17,2554.75,2556.75,-0.00039127457693433065,0.0007828554653097619,0.00039127457693433065
2017-10-18,2561.5,2559.75,0.0018578273198397444,-0.000683193441342933,0.0011733646230565054
2017-10-19,2549.75,2560.75,-0.003906631506983116,0.004314148445926147,0.000390663150698245
2017-10-20,2568.0,2573.25,0.00283120179634877,0.0020443925233644133,0.004881382407497803
2017-10-23,2575.25,2564.0,0.0007772272418147264,-0.00436850791185317,-0.0035946759933935812
2017-10-24,2568.0,2567.25,0.0015600624024960652,-0.00029205607476634476,0.0012675507020281085
2017-10-25,2563.5,2556.25,-0.0014607069821793717,-0.0028281646186854026,-0.004284740481059535
2017-10-26,2561.75,2556.75,0.0021515892420538307,-0.0019517907680296487,0.00019559902200483315
2017-10-27,2565.75,2577.75,0.003520093869169738,0.004676995030692854,0.008213552361396204
2017-10-30,2571.5,2569.75,-0.002424595092619497,-0.0006805366517597111,-0.003103481718553014
2017-10-31,2572.5,2572.5,0.0010701430100203968,0.0,0.0010701430100203968
2017-11-01,2581.0,2575.75,0.00330417881438283,-0.0020340953118945793,0.0012633624878521932
2017-11-02,2574.5,2577.75,-0.00048529554498688565,0.0012623810448630923,0.000776472871979017
2017-11-03,2578.5,2584.25,0.0002909514111142375,0.0022299786697692614,0.002521578896324206
2017-11-06,2582.75,2587.5,-0.0005804391989938651,0.0018391249637015328,0.0012576182644867817
2017-11-07,2590.0,2586.5,0.0009661835748793202,-0.0013513513513513375,-0.00038647342995168366
2017-11-08,2585.75,2590.25,-0.0002899671370577561,0.0017403074543169694,0.0014498356852890026
2017-11-09,2578.25,2583.75,-0.0046327574558440165,0.002133229904004663,-0.0025094102885822034
2017-11-10,2578.25,2579.5,-0.002128688921141708,0.00048482497818280734,-0.0016448959845186684
2017-11-13,2573.5,2582.5,-0.002326032176778403,0.0034971828249465986,0.0011630160883893126
2017-11-14,2573.5,2578.0,-0.0034849951597289985,0.0017485914124732993,-0.0017424975798644438
2017-11-15,2564.25,2563.75,-0.005333591931729997,-0.0001949887881447232,-0.005527540729247438
2017-11-16,2575.0,2583.5,0.004388103364212581,0.0033009708737863352,0.007703559239395474
2017-11-17,2581.25,2578.25,-0.0008709115540932455,-0.001162227602905519,-0.002032126959551017
2017-11-20,2578.25,2580.5,0.0,0.0008726849607292309,0.0008726849607292309
2017-11-21,2590.5,2597.5,0.003875217981011536,0.00270218104613007,0.006587870567719367
2017-11-22,2598.25,2595.25,0.0002887391722810051,-0.0011546233041470622,-0.0008662175168431263
2017-11-28,2605.5,2626.0,0.0014413375612567503,0.007867971598541468,0.009320649562794214
2017-11-29,2629.0,2624.25,0.0011424219345010922,-0.0018067706352224988,-0.0006664127951256926
2017-11-30,2636.25,2644.25,0.004572735067162048,0.003034613560929378,0.007621225111936747
2017-12-01,2647.0,2643.25,0.001039992436418613,-0.001416698148847706,-0.00037817906778858656
2017-12-04,2660.5,2638.75,0.006526056937482316,-0.008175155046043936,-0.0017024496358649666
2017-12-05,2638.5,2630.5,-9.47418285173196e-05,-0.0030320257722190602,-0.0031264803410705477
2017-12-06,2626.0,2629.5,-0.0017107013875689026,0.0013328255902513853,-0.00038015586390416356
2017-12-07,2629.0,2637.75,-0.00019015021867274662,0.003328261696462498,0.0031374786081004302
2017-12-08,2646.75,2651.25,0.003411998862667076,0.0017001983564748357,0.005117998294000614
2017-12-11,2653.25,2660.5,0.0007543611504008396,0.002732497879958551,0.003488920320603439
2017-12-12,2662.75,2665.0,0.0008457056944184416,0.0008449910806496153,0.001691411388836661
2017-12-13,2668.0,2664.75,0.0011257035647278535,-0.0012181409295352053,-9.380863039398779e-05
2017-12-14,2667.0,2654.25,0.0008443568815086344,-0.004780652418447717,-0.0039403321137067016
2017-12-18,2691.75,2694.75,0.014128284826222082,0.0011145165784340882,0.015258547612319928
2017-12-19,2696.5,2686.75,0.0006494108915484631,-0.0036157982569998692,-0.002968735504221165
2017-12-20,2694.25,2682.75,0.0027914766911696365,-0.004268349262317894,-0.0014887875686238061
2017-12-21,2689.0,2689.25,0.0023296990028889297,9.297136481967172e-05,0.0024228869630043004
2017-12-22,2687.75,2688.5,-0.0005577763316909623,0.00027904380987808786,-0.00027888816584553666
2017-12-26,2685.5,2687.25,-0.0011158638646084906,0.0006516477378515351,-0.00046494327692025994
2017-12-27,2688.75,2685.25,0.0005581914596706206,-0.001301720130172046,-0.0007442552795609014
2017-12-28,2687.5,2686.0,0.0008379108090494913,-0.0005581395348837059,0.0002793036030164231
2017-12-29,2693.0,2677.25,0.002606105733432562,-0.005848496101002576,-0.003257632166790758
2018-01-02,2685.25,2693.5,0.0029881408161358536,0.00307233963318132,0.006069661032776175
2018-01-03,2697.75,2711.75,0.0015778726563950851,0.005189509776665657,0.006775570818637444
2018-01-04,2718.75,2723.0,0.0025813589010785787,0.0015632183908045327,0.004148612519590644
2018-01-05,2732.75,2740.5,0.0035806096217407823,0.0028359710913914427,0.006426735218509005
2018-01-08,2741.25,2746.5,0.00027367268746569806,0.0019151846785225857,0.0021893814997262506
2018-01-09,2751.5,2752.75,0.0018204988166756753,0.00045429765582416515,0.0022756235208447606
2018-01-10,2742.75,2748.75,-0.003632730905458126,0.0021875854525568172,-0.0014530923621832725
2018-01-11,2754.25,2768.5,0.002000909504320081,0.005173822274666451,0.007185084129149644
2018-01-12,2770.75,2786.75,0.0008127144663174768,0.005774609762699612,0.0065920173379085956
2018-01-16,2801.0,2780.75,0.005113483448461409,-0.00722956087111748,-0.002153045662510067
2018-01-17,2786.75,2804.0,0.0021576912703407114,0.006190006279716442,0.008361053672570451
2018-01-18,2800.0,2801.5,-0.0014265335235378318,0.000535714285714306,-0.0008915834522110755
2018-01-19,2806.5,2813.5,0.001784758165268574,0.0024942098699447524,0.004283419596644578
2018-01-22,2810.0,2835.75,-0.0012440021325751394,0.009163701067615548,0.007908299271370156
2018-01-23,2834.0,2840.75,-0.0006171206911751437,0.0023817925194071776,0.0017632019747861882
2018-01-24,2848.0,2839.75,0.0025521429200034973,-0.0028967696629212947,-0.000352019713103946
2018-01-25,2848.75,2840.0,0.0031692930715732093,-0.0030715225976305494,8.80359186548052e-05
2018-01-26,2848.75,2872.75,0.0030809859154929953,0.008424747696358148,0.011531690140845097
2018-01-29,2867.0,2855.5,-0.002001566443303404,-0.004011161492849635,-0.0060046993299103235
2018-01-30,2830.25,2827.75,-0.008842584486079441,-0.0008833141948590972,-0.009718087900542849
2018-01-31,2834.75,2827.0,0.0024754663601802562,-0.0027339271540700594,-0.0002652285385907893
2018-02-01,2814.75,2823.0,-0.004333215422709591,0.002930988542499291,-0.0014149274849664106
2018-02-02,2806.75,2760.75,-0.005756287637265323,-0.0163890620824797,-0.02205100956429329
2018-02-05,2734.5,2642.0,-0.009508285791904325,-0.033827025050283455,-0.04301367382051979
2018-02-06,2589.75,2696.0,-0.019776684330052974,0.041027126170479766,0.02043906131718387
2018-02-07,2686.5,2679.25,-0.0035237388724035368,-0.0026986785780755973,-0.006212908011869467
2018-02-08,2680.75,2592.0,0.0005598581692638493,-0.03310640678914478,-0.03256508351217691
2018-02-09,2605.0,2617.0,0.005015432098765427,0.004606525911708292,0.009645061728394966
2018-02-12,2644.25,2648.5,0.010412686282002204,0.001607261038101493,0.012036683225066902
2018-02-13,2636.5,2660.0,-0.004530866528223543,0.008913332069030888,0.004342080422880867
2018-02-14,2648.0,2696.5,-0.004511278195488688,0.018315709969788596,0.013721804511278135
2018-02-15,2715.5,2731.25,0.0070461709623586,0.005800036825630572,0.012887075839050688
2018-02-16,2728.0,2734.0,-0.0011899313501144704,0.0021994134897360684,0.001006864988558398
2018-02-20,2722.5,2713.75,-0.004206291148500352,-0.003213957759412356,-0.007406730065837586
2018-02-21,2718.25,2696.25,0.0016582220175034301,-0.008093442472178802,-0.006448641179180092
2018-02-22,2711.5,2705.5,0.005656003708854884,-0.0022127973446431914,0.0034306907742234216
2018-02-23,2719.0,2745.75,0.004989835520236463,0.009838175799926407,0.01487710219922378
2018-02-26,2758.25,2780.25,0.004552490212146099,0.007976071784645988,0.012564872985523001
2018-02-27,2779.75,2746.25,-0.00017983994245118762,-0.01205144347513265,-0.012229116086682867
2018-02-28,2757.25,2713.5,0.004005461993627613,-0.01586725904433761,-0.01192535275375517
2018-03-01,2714.0,2676.75,0.00018426386585601584,-0.013725128960943245,-0.01354339414040906
2018-03-02,2658.25,2689.25,-0.006911366395815799,0.011661807580174877,0.004669842159334969
2018-03-05,2678.5,2719.0,-0.003997397043785433,0.015120403210752364,0.011062563911871326
2018-03-06,2731.5,2726.5,0.0045972784111805165,-0.0018304960644334178,0.0027583670467083987
2018-03-07,2704.5,2725.0,-0.008068952869979773,0.007579959327047581,-0.0005501558774986259
2018-03-08,2734.25,2738.5,0.0033944954128439786,0.0015543567705951222,0.004954128440366912
2018-03-09,2757.25,2784.0,0.0068468139492423585,0.00970169552996647,0.01661493518349455
2018-03-12,2789.75,2784.75,0.0020653735632183423,-0.001792275293485024,0.0002693965517241992
2018-03-13,2796.25,2767.5,0.004129634617111133,-0.010281627179257957,-0.006194451925666589
2018-03-14,2777.75,2749.0,0.0037037037037037646,-0.010350103501035046,-0.006684733514001784
2018-03-15,2755.75,2749.25,0.002455438341214977,-0.0023587045268983475,9.094216078575634e-05
2018-03-19,2741.25,2717.25,-0.0029098845139583496,-0.008755129958960328,-0.011639538055833398
2018-03-20,2722.75,2720.25,0.002024105253473074,-0.0009181893306400291,0.001104057410985293
2018-03-21,2718.25,2714.5,-0.0007352265416781245,-0.0013795640577577428,-0.0021137763073246774
2018-03-22,2686.5,2647.0,-0.01031497513354207,-0.014703145356411707,-0.024866457911217554
2018-03-23,2652.75,2590.0,0.002172270494899875,-0.023654697954952453,-0.02153381186248582
2018-03-26,2630.75,2657.5,0.015733590733590708,0.010168202983939834,0.026061776061776065
2018-03-27,2666.5,2617.75,0.00338664158043267,-0.01828239264954057,-0.014957666980244588
2018-03-28,2616.5,2605.75,-0.0004775093114315343,-0.004108541945346822,-0.0045840893897430846
2018-03-29,2620.75,2639.25,0.005756500047970903,0.007059047982447719,0.012856183440468127
2018-04-02,2629.25,2577.5,-0.0037889551956048484,-0.019682418940762614,-0.02339679833285968
2018-04-03,2593.5,2611.5,0.006207565470417009,0.006940427993059606,0.013191076624636366
2018-04-04,2574.5,2643.0,-0.014168102623013601,0.026607108176344818,0.012062033314187204
2018-04-05,2658.75,2663.0,0.00595913734392739,0.0015984955336154627,0.007567158531971208
2018-04-06,2640.25,2604.0,-0.00854299662035296,-0.013729760439352368,-0.022155463762673633
2018-04-09,2620.0,2611.25,0.006144393241167334,-0.0033396946564885344,0.0027841781874040628
2018-04-10,2650.5,2654.5,0.01503111536620394,0.0015091492171288579,0.016562948779320186
2018-04-11,2640.5,2640.75,-0.005274062912036137,9.46790380609297e-05,-0.005179883217178327
2018-04-12,2655.75,2663.5,0.0056802044873616175,0.0029181963663749144,0.008614976805831676
2018-04-13,2679.75,2656.5,0.006100994931481196,-0.008676182479708916,-0.0026281208935611255
2018-04-16,2675.5,2680.75,0.007152268021833219,0.0019622500467202375,0.009128552606813445
2018-04-17,2695.5,2706.25,0.005502191550871949,0.003988128362085064,0.009512263359134465
2018-04-18,2711.0,2708.5,0.001755196304849882,-0.00092216894135011,0.0008314087759815347
2018-04-19,2701.5,2692.75,-0.0025844563411482335,-0.0032389413288913538,-0.005815026767583498
2018-04-20,2694.0,2672.0,0.00046420945130432045,-0.008166295471418006,-0.007705876891653474
2018-04-23,2676.5,2669.75,0.0016841317365270392,-0.0025219503082383188,-0.0008420658682635196
2018-04-24,2681.5,2635.0,0.004401161157411737,-0.017341040462427793,-0.013016200018728386
2018-04-25,2632.0,2640.75,-0.0011385199240986354,0.0033244680851063357,0.002182163187855801
2018-04-26,2649.25,2667.0,0.00321878254283825,0.006700009436632959,0.00994035785288272
2018-04-27,2675.0,2671.0,0.0029996250468691255,-0.0014953271028037562,0.0014998125234346737
2018-04-30,2676.75,2647.25,0.0021527517783601624,-0.011020827496030616,-0.008891800823661589
2018-05-01,2640.0,2651.25,-0.002738691094532064,0.0042613636363635354,0.0015110019831900967
2018-05-02,2648.75,2632.0,-0.0009429514380009385,-0.0063237376120811595,-0.007260726072607304
2018-05-03,2623.5,2628.75,-0.0032294832826748054,0.0020011435105775632,-0.001234802431610893
2018-05-04,2615.5,2660.25,-0.005040418449833606,0.01710953928503156,0.011982881597717654
2018-05-07,2668.5,2671.0,0.003101212292077715,0.0009368559115607855,0.004040973592707386
2018-05-08,2664.75,2670.0,-0.0023399475851740847,0.0019701660568534063,-0.0003743916136278447
2018-05-09,2677.5,2696.5,0.002808988764045006,0.00709617180205413,0.009925093632958903
2018-05-10,2703.75,2720.0,0.002688670498794732,0.006010171058714819,0.008715000927127736
2018-05-11,2723.0,2727.75,0.0011029411764706953,0.0017443995593096062,0.002849264705882426
2018-05-14,2734.25,2730.75,0.0023829163229767136,-0.0012800585169607803,0.0010998075336816626
2018-05-15,2715.0,2711.25,-0.00576764625102999,-0.0013812154696132284,-0.007140895358417998
2018-05-16,2713.0,2722.5,0.0006454587367450415,0.0035016586804275107,0.004149377593360981
2018-05-17,2719.25,2719.25,-0.0011937557392103226,0.0,-0.0011937557392103226
2018-05-18,2715.75,2713.5,-0.0012871196101866822,-0.0008285004142501995,-0.0021145536453066605
2018-05-21,2730.5,2732.0,0.006264971439100764,0.0005493499359092713,0.006817763036668589
2018-05-22,2738.0,2725.0,0.002196193265007418,-0.0047479912344776665,-0.0025622254758418395
2018-05-23,2710.5,2731.25,-0.00532110091743121,0.007655414130234295,0.002293577981651307
2018-05-24,2725.5,2727.5,-0.002105263157894721,0.0007338103100349436,-0.0013729977116704317
2018-05-25,2722.25,2718.5,-0.0019248395967003118,-0.001377536963908521,-0.0032997250229147568
2018-05-29,2700.75,2690.25,-0.006529336030899446,-0.0038878089419606132,-0.010391760161853947
2018-05-30,2705.0,2723.5,0.005482761825109206,0.006839186691312449,0.012359446148127562
2018-05-31,2716.75,2706.0,-0.0024784284927482636,-0.003956933836385401,-0.006425555351569634
2018-06-01,2721.75,2732.5,0.005820399113082075,0.003949664737760594,0.00979305247597928
2018-06-04,2742.25,2745.75,0.0035681610247026985,0.0012763241863433805,0.004849039341262573
2018-06-05,2748.0,2750.25,0.0008194482381862489,0.0008187772925765113,0.0016388964763724978
2018-06-06,2755.25,2771.75,0.0018180165439505291,0.005988567280646118,0.007817471138987342
2018-06-07,2775.25,2772.5,0.0012627401461171583,-0.0009909017205657067,0.00027058717416794664
2018-06-08,2767.0,2778.25,-0.0019837691614066344,0.004065775207806377,0.0020739404869252187
2018-06-11,2780.25,2782.5,0.0007198776208043878,0.0008092797410303998,0.0015297399442095738
2018-06-12,2786.75,2785.5,0.0015274034141958825,-0.00044855117968956026,0.0010781671159030282
2018-06-13,2787.25,2776.75,0.0006282534553940788,-0.0037671540048435093,-0.003141267276970061
2018-06-14,2785.0,2783.5,0.002971099306743552,-0.0005385996409336125,0.002430899432790179
2018-06-18,2765.0,2778.25,-0.006646308604275175,0.004792043399638235,-0.001886114603915967
2018-06-19,2751.5,2765.25,-0.009628363178259658,0.0049972742140651505,-0.004679204535228965
2018-06-20,2775.25,2772.0,0.0036163095560979297,-0.0011710656697594413,0.0024410089503661414
2018-06-21,2769.25,2753.75,-0.0009920634920634885,-0.005597183352893387,-0.0065836940836940805
2018-06-22,2767.5,2761.0,0.004993191103041417,-0.0023486901535682003,0.0026327734906945732
2018-06-25,2744.25,2717.0,-0.006066642520825782,-0.00992985332968932,-0.015936254980079667
2018-06-26,2727.0,2726.25,0.003680529996319404,-0.0002750275027503246,0.003404490246595504
2018-06-27,2732.25,2703.75,0.0022008253094909502,-0.010430963491627754,-0.008253094910591452
2018-06-28,2702.75,2717.0,-0.0003698566805362402,0.005272407732864748,0.004900601017105766
2018-06-29,2732.5,2725.0,0.005704821494295187,-0.0027447392497712553,0.002944423997055523
2018-07-02,2702.75,2727.0,-0.008165137614678852,0.00897234298399785,0.0007339449541283738
2018-07-05,2732.25,2738.0,0.0019251925192518282,0.002104492634275701,0.004033736707004021
2018-07-06,2737.25,2760.75,-0.0002739225712198312,0.008585258927755968,0.008308984660335916
2018-07-09,2774.0,2786.25,0.004799420447342273,0.004416005767844178,0.009236620483564328
2018-07-10,2792.75,2795.25,0.002332884701659932,0.0008951750067138775,0.0032301480484522305
2018-07-11,2778.75,2775.25,-0.005902870941776217,-0.001259559154295986,-0.0071549950809408625
2018-07-12,2790.0,2799.0,0.005314836501216114,0.003225806451612856,0.008557787586704002
2018-07-13,2798.25,2801.5,-0.000267952840300123,0.0011614401858304202,0.0008931761343335953
2018-07-16,2802.25,2800.5,0.0002677137247903971,-0.0006244981711125419,-0.0003569516330537148
2018-07-17,2792.5,2811.5,-0.0028566327441528205,0.006803939122649982,0.003927870023210156
2018-07-18,2812.25,2816.75,0.0002667615152054381,0.001600142234865265,0.0018673306064378448
2018-07-19,2809.25,2805.25,-0.0026626431170675424,-0.0014238675803149858,-0.004082719446170224
2018-07-20,2804.0,2803.0,-0.00044559308439529044,-0.0003566333808844302,-0.0008020675519115894
2018-07-23,2801.25,2808.0,-0.0006243310738494046,0.002409638554216942,0.0017838030681411876
2018-07-24,2823.75,2820.0,0.00560897435897445,-0.0013280212483399723,0.004273504273504258
2018-07-25,2819.75,2845.75,-8.865248226952449e-05,0.009220675591807836,0.009131205673758913
2018-07-26,2838.75,2838.5,-0.00245980848633931,-8.806693086749195e-05,-0.0025476587894228686
2018-07-27,2842.5,2818.75,0.00140919499735781,-0.008355321020228623,-0.0069579002994539785
2018-07-30,2820.5,2803.75,0.0006208425720621857,-0.0059386633575607695,-0.005321507760532196
2018-07-31,2815.25,2822.75,0.004101649576460087,0.0026640618062339083,0.00677663843067311
2018-08-01,2820.5,2812.5,-0.0007970950314409864,-0.0028363765289842746,-0.003631210698786691
2018-08-02,2796.0,2828.25,-0.005866666666666687,0.011534334763948495,0.005600000000000049
2018-08-03,2828.5,2840.0,8.839388314330066e-05,0.004065759236344446,0.004154512507734465
2018-08-06,2837.5,2850.75,-0.0008802816901408717,0.004669603524229071,0.0037852112676055594
2018-08-07,2856.75,2859.5,0.00210470928702966,0.0009626323619498223,0.0030693677102517913
2018-08-08,2856.75,2857.0,-0.0009617065920615175,8.751203290446874e-05,-0.0008742787200559654
2018-08-09,2858.0,2854.0,0.0003500175008750439,-0.0013995801259621965,-0.0010500525026251317
2018-08-10,2835.75,2835.5,-0.006394533987386097,-8.816009873935382e-05,-0.0064821303433777455
2018-08-13,2837.25,2824.75,0.0006171751013930304,-0.004405674508767277,-0.0037912184799858695
2018-08-14,2831.5,2838.75,0.0023895919992920067,0.0025604803107892593,0.004956190813346417
2018-08-15,2823.0,2820.75,-0.005548216644649884,-0.0007970244420828498,-0.006340819022457089
2018-08-16,2836.25,2843.0,0.005494992466542614,0.00237990304098723,0.007887973056811104
2018-08-17,2838.75,2850.75,-0.0014948997537812536,0.0042272126816380595,0.0027259936686598873
2018-08-20,2856.5,2858.5,0.002017013066736739,0.0007001575354455003,0.0027185828290801073
2018-08-21,2863.0,2863.0,0.001574252230190698,0.0,0.001574252230190698
2018-08-22,2859.25,2862.25,-0.0013098148794969955,0.001049226195680708,-0.0002619629758994213
2018-08-23,2859.5,2858.75,-0.0009607826011005516,-0.0002622836160167674,-0.0012228142195824798
2018-08-24,2865.5,2875.75,0.0023611718408396154,0.0035770371662886546,0.0059466550065587764
2018-08-27,2889.5,2896.0,0.004781361383986882,0.0022495241391244925,0.00704164131096241
2018-08-28,2902.5,2899.5,0.0022444751381216488,-0.001033591731266159,0.0012085635359115887
2018-08-29,2902.0,2915.0,0.0008622176237282897,0.004479669193659497,0.005345749267114952
2018-08-30,2908.0,2902.75,-0.002401372212692987,-0.001805364511691887,-0.004202401372212727
2018-08-31,2897.5,2902.0,-0.0018086297476530566,0.0015530629853321987,-0.0002583756782361668
2018-09-04,2896.5,2898.25,-0.0018952446588559324,0.0006041774555498591,-0.0012922122674018377
2018-09-05,2890.75,2889.75,-0.0025877684809798573,-0.0003459309867681615,-0.00293280427844389
2018-09-06,2889.5,2880.25,-8.651267410675345e-05,-0.00320124589029247,-0.003287481616056742
2018-09-07,2868.5,2871.75,-0.004079506987240689,0.0011329963395503295,-0.0029511327141741317
2018-09-10,2885.5,2879.0,0.004788021241403317,-0.002252642522959647,0.002524593018194521
2018-09-11,2870.0,2889.25,-0.0031260854463355248,0.006707317073170627,0.0035602639805487613
2018-09-12,2886.75,2889.0,-0.0008652764558276793,0.000779423226812126,-8.652764558281234e-05
2018-09-13,2899.25,2905.0,0.0035479404638283363,0.0019832715357419595,0.005538248528902834
2018-09-14,2906.5,2907.5,0.000516351118760694,0.0003440564252537026,0.000860585197934638
2018-09-17,2903.5,2892.25,-0.001375752364574323,-0.0038746340623385667,-0.0052450558899398425
2018-09-18,2894.25,2906.0,0.0006915031549832307,0.004059773689211399,0.004754084190509156
2018-09-19,2906.5,2908.75,0.00017205781142459742,0.0007741269568208864,0.0009463179628355078
2018-09-20,2924.5,2931.5,0.005414697034808791,0.0023935715506924193,0.007821229050279266
2018-09-24,2926.25,2925.75,-0.0017908920347944335,-0.00017086715079028814,-0.001961453180965411
2018-09-25,2929.25,2921.0,0.0011962744595401809,-0.0028164205854740443,-0.0016235153379475786
2018-09-26,2923.5,2908.75,0.000855871276959963,-0.005045322387549178,-0.0041937692571036855
2018-09-27,2918.25,2919.25,0.0032660077352815176,0.0003426711213911915,0.0036097980232059346
2018-09-28,2913.75,2921.0,-0.0018840455596471628,0.0024882024882024734,0.0005994690417059356
2018-10-01,2934.25,2928.0,0.0045361177678877596,-0.0021300161881230295,0.002396439575487852
2018-10-02,2927.5,2928.75,-0.00017076502732238374,0.000426985482493647,0.00025614754098368664
2018-10-03,2939.75,2929.5,0.00375586854460086,-0.0034866910451568645,0.0002560819462227304
2018-10-04,2923.25,2908.0,-0.0021334698754054138,-0.005216796373898935,-0.007339136371394384
2018-10-05,2908.5,2891.25,0.00017193947730409498,-0.005930892212480665,-0.005759972489683629
2018-10-08,2881.75,2892.5,-0.003285776048421951,0.003730372169688634,0.0004323389537397304
2018-10-09,2885.75,2885.5,-0.0023336214347450257,-8.663259118080191e-05,-0.002420051858254113
2018-10-10,2876.75,2792.0,-0.0030324033962918495,-0.02946032849569824,-0.03240339629180389
2018-10-11,2782.0,2733.75,-0.003581661891117527,-0.01734363767074043,-0.020863180515759305
2018-10-12,2775.5,2767.0,0.015272062185642366,-0.0030625112592326253,0.012162780064014722
2018-10-15,2764.25,2752.5,-0.0009938561619081687,-0.00425070091344848,-0.0052403324900613946
2018-10-16,2772.25,2807.75,0.007175295186194308,0.012805482910992927,0.020072661217075405
2018-10-17,2810.5,2812.5,0.0009794319294809117,0.0007116171499732538,0.0016917460600125445
2018-10-18,2800.75,2775.75,-0.004177777777777725,-0.008926180487369484,-0.013066666666666671
2018-10-19,2780.0,2766.5,0.0015311177159327283,-0.004856115107913617,-0.0033324326758533696
2018-10-22,2778.75,2757.25,0.004427977589011478,-0.007737291947818248,-0.0033435749141514925
2018-10-23,2711.75,2742.0,-0.01650194940611116,0.011155158108232754,-0.005530873152597704
2018-10-24,2738.5,2663.25,-0.0012764405543399526,-0.02747854664962568,-0.028719912472647713
2018-10-25,2679.75,2705.5,0.006195437904815471,0.009609105326989553,0.015864075847179304
2018-10-26,2665.25,2661.5,-0.01487710219922378,-0.0014069974674045804,-0.016263167621511698
2018-10-29,2694.25,2640.0,0.01230509111403344,-0.020135473693977946,-0.008078151418373092
2018-10-30,2637.25,2681.75,-0.0010416666666667185,0.016873637311593415,0.01581439393939399
2018-10-31,2710.5,2709.75,0.01072061154097148,-0.0002767017155506091,0.010440943413815518
2018-11-01,2721.75,2737.5,0.00442845280929971,0.005786718104160871,0.010240797121505718
2018-11-02,2748.5,2722.75,0.00401826484018275,-0.009368746589048627,-0.005388127853881319
2018-11-05,2728.75,2740.0,0.002203654393535981,0.0041227668346313084,0.00633550638141589
2018-11-06,2736.5,2756.0,-0.0012773722627736905,0.0071258907363420665,0.005839416058394109
2018-11-07,2778.5,2814.0,0.00816400580551524,0.012776678063703528,0.021044992743106006
2018-11-08,2806.25,2808.5,-0.0027540867093105437,0.0008017817371936964,-0.0019545131485430023
2018-11-09,2793.0,2779.75,-0.005518960299092046,-0.004744002864303654,-0.010236781199928768
2018-11-12,2775.75,2730.0,-0.0014389783253889732,-0.016482031883274795,-0.017897292922025354
2018-11-13,2735.75,2718.25,0.0021062271062270987,-0.006396783331810263,-0.004304029304029289
2018-11-14,2745.0,2703.0,0.009840890278671965,-0.015300546448087426,-0.005610227168214799
2018-11-15,2685.5,2730.0,-0.0064742878283389205,0.016570471048221957,0.009988901220865598
2018-11-16,2717.5,2739.75,-0.0045787545787545625,0.008187672493100262,0.0035714285714285587
2018-11-19,2731.75,2693.25,-0.002919974450223517,-0.014093529788597015,-0.016972351491924442
2018-11-20,2650.25,2638.5,-0.015965840527244035,-0.004433544005282508,-0.02032859927596775
2018-11-21,2658.0,2648.5,0.007390562819783897,-0.003574115876598949,0.003790032215273742
2018-11-27,2662.25,2681.75,-0.004952345356008192,0.0073246314207906504,0.0023360119603812457
2018-11-28,2695.25,2741.25,0.0050340262888040055,0.017067062424635848,0.022187004754358197
2018-11-29,2735.25,2739.25,-0.002188782489740082,0.0014623891783200893,-0.000729594163246694
2018-11-30,2738.0,2757.25,-0.0004563292872136193,0.00703067932797663,0.0065711417358766955
2018-12-03,2801.0,2789.25,0.01586725904433761,-0.004194930382006468,0.011605766615286894
2018-12-04,2783.5,2701.75,-0.002061486062561624,-0.02936949883240525,-0.03137044008245948
2018-12-06,2655.75,2697.25,-0.0170260016655871,0.015626470865103936,-0.0016655871194596328
2018-12-07,2692.25,2632.5,-0.0018537399202891436,-0.022193332714272485,-0.02400593196774492
2018-12-10,2629.25,2641.5,-0.0012345679012345512,0.004659123324141756,0.0034188034188034067
2018-12-11,2674.5,2639.0,0.01249290176036344,-0.01327350906711533,-0.0009464319515426478
2018-12-12,2672.0,2652.5,0.012504736642667602,-0.0072979041916168,0.005115574081091312
2018-12-13,2662.25,2647.0,0.0036757775683318172,-0.0057282373931825115,-0.0020735155513665893
2018-12-14,2624.0,2601.75,-0.0086890819795995,-0.008479420731707266,-0.017094824329429548
2018-12-17,2588.25,2550.5,-0.005188815220524612,-0.014585144402588623,-0.01969828000384355
2018-12-18,2565.5,2544.0,0.005881199764752099,-0.008380432664197968,-0.002548519898059154
2018-12-19,2547.25,2506.25,0.0012775157232705059,-0.016095789576994757,-0.01483883647798745
2018-12-20,2495.0,2471.0,-0.0044887780548628076,-0.009619238476953895,-0.014064837905236938
2018-12-27,2434.5,2493.5,-0.014871016691957561,0.02423495584308899,0.009003540718260039
